0.00 24.39 0.75 0.22 9.00 0.00
0.00 23.16 0.47 0.23 9.00 0.00
0.00 22.27 0.68 0.25 9.00 0.00
0.00 22.09 0.40 0.27 8.00 15.00
0.00 22.28 0.27 0.29 8.00 15.00
0.00 22.66 0.22 0.31 8.00 15.00
0.00 23.10 0.22 0.32 8.00 15.00
0.00 23.12 0.58 0.34 8.00 15.00
0.00 22.94 0.79 0.36 8.00 15.00
0.00 23.11 0.50 0.38 8.00 15.00
0.00 23.02 0.74 0.40 8.00 15.00
0.00 22.82 0.87 0.42 8.00 15.00
0.00 23.01 0.58 0.43 8.00 15.00
0.00 22.97 0.78 0.45 8.00 15.00
0.00 23.26 0.58 0.47 8.00 15.00
0.00 23.28 0.77 0.48 8.00 15.00
0.00 23.19 0.88 0.51 8.00 15.00
0.00 23.06 0.94 0.53 8.00 15.00
0.00 22.94 0.97 0.55 8.00 15.00
0.00 23.27 0.76 0.57 8.00 15.00
0.00 23.65 0.85 0.59 8.00 15.00
0.00 24.24 0.68 0.60 8.00 15.00
0.00 25.00 0.83 0.62 8.00 15.00
0.00 25.86 0.91 0.64 8.00 15.00
0.00 26.81 0.96 0.66 8.00 15.00
0.00 27.83 0.98 0.68 8.00 15.00
0.00 28.89 0.99 0.70 8.00 15.00
0.00 30.00 0.99 0.72 8.00 15.00
0.00 31.14 1.00 0.73 8.00 15.00
0.00 32.32 1.00 0.76 8.00 15.00
0.00 33.52 1.00 0.77 8.00 15.00
0.00 34.75 1.00 0.79 8.00 15.00
0.00 36.00 1.00 0.81 8.00 15.00
0.00 37.27 1.00 0.83 8.00 15.00
0.00 38.56 1.00 0.85 8.00 15.00
0.00 39.87 1.00 0.86 8.00 15.00
0.00 41.19 1.00 0.88 8.00 15.00
0.00 42.52 1.00 0.90 8.00 15.00
0.00 43.83 1.00 0.92 8.00 15.00
0.00 45.12 1.00 0.94 8.00 15.00
0.00 46.41 1.00 0.96 8.00 15.00
1.00 47.70 1.00 0.97 8.00 14.00
1.00 48.98 1.00 0.99 8.00 14.00
1.00 50.28 1.00 1.01 8.00 14.00
1.00 51.57 1.00 1.03 8.00 14.00
1.00 52.87 1.00 1.05 8.00 14.00
1.00 54.17 1.00 1.07 8.00 14.00
1.00 55.47 1.00 1.09 8.00 14.00
1.00 56.77 1.00 1.11 8.00 14.00
1.00 58.13 1.00 1.13 8.00 14.00
1.00 59.51 1.00 1.15 8.00 14.00
1.00 60.90 1.00 1.16 8.00 14.00
1.00 62.30 1.00 1.18 8.00 14.00
1.00 63.71 1.00 1.20 8.00 14.00
1.00 65.12 1.00 1.22 8.00 14.00
1.00 66.53 1.00 1.23 8.00 14.00
1.00 67.94 1.00 1.25 8.00 14.00
1.00 69.36 1.00 1.27 8.00 14.00
1.00 70.77 1.00 1.29 8.00 14.00
1.00 72.19 1.00 1.31 8.00 14.00
1.00 73.60 1.00 1.33 8.00 14.00
1.00 75.02 1.00 1.35 8.00 14.00
1.00 76.44 1.00 1.37 8.00 14.00
1.00 77.86 1.00 1.39 8.00 14.00
1.00 79.28 1.00 1.40 8.00 14.00
1.00 80.70 1.00 1.42 8.00 14.00
1.00 81.96 1.00 1.44 8.00 14.00
1.00 83.28 1.00 1.46 8.00 14.00
1.00 84.64 1.00 1.48 8.00 14.00
1.00 86.02 1.00 1.50 8.00 14.00
1.00 87.41 1.00 1.51 8.00 14.00
1.00 88.79 1.00 1.54 8.00 14.00
1.00 90.19 1.00 1.55 8.00 14.00
1.00 91.58 1.00 1.57 8.00 14.00
1.00 92.97 1.00 1.59 8.00 14.00
1.00 94.37 1.00 1.60 8.00 14.00
1.00 95.76 1.00 1.62 8.00 14.00
1.00 97.03 0.80 1.64 8.00 14.00
1.00 98.37 0.90 1.66 8.00 14.00
1.00 99.75 0.95 1.67 8.00 14.00
1.00 101.15 0.97 1.69 8.00 14.00
1.00 102.55 0.99 1.71 8.00 14.00
1.00 103.96 0.99 1.73 8.00 14.00
1.00 105.37 1.00 1.75 8.00 14.00
1.00 106.78 1.00 1.77 8.00 14.00
1.00 108.20 1.00 1.78 8.00 14.00
0.00 57.55 1.00 0.23 8.00 14.00
0.00 58.61 1.00 0.26 8.00 14.00
0.00 59.69 1.00 0.28 8.00 14.00
0.00 60.79 1.00 0.29 8.00 14.00
0.00 61.94 1.00 0.31 8.00 14.00
0.00 63.12 1.00 0.33 8.00 14.00
0.00 64.34 1.00 0.35 8.00 14.00
0.00 65.60 1.00 0.36 8.00 14.00
0.00 66.90 1.00 0.38 8.00 14.00
0.00 68.23 1.00 0.40 8.00 14.00
0.00 69.59 1.00 0.41 8.00 14.00
0.00 70.98 1.00 0.43 8.00 14.00
0.00 72.40 1.00 0.45 8.00 14.00
0.00 73.84 1.00 0.48 8.00 14.00
0.00 75.31 1.00 0.51 8.00 14.00
0.00 76.80 1.00 0.53 8.00 14.00
0.00 78.38 1.00 0.55 8.00 14.00
0.00 79.95 1.00 0.57 8.00 14.00
0.00 81.51 1.00 0.59 8.00 14.00
0.00 83.08 1.00 0.61 8.00 14.00
0.00 84.79 0.96 0.63 8.00 14.00
1.00 86.57 0.97 0.65 8.00 13.00
1.00 88.38 0.98 0.67 8.00 13.00
1.00 90.21 0.99 0.68 8.00 13.00
1.00 92.06 0.99 0.70 8.00 13.00
1.00 93.91 1.00 0.72 8.00 13.00
0.00 72.83 1.00 0.21 8.00 13.00
1.00 74.59 1.00 0.23 8.00 13.00
1.00 76.35 1.00 0.25 8.00 13.00
1.00 78.11 1.00 0.27 8.00 13.00
1.00 79.89 1.00 0.29 8.00 13.00
0.00 80.75 0.36 0.32 8.00 13.00
0.00 81.48 0.67 0.34 8.00 13.00
0.00 82.16 0.83 0.35 8.00 13.00
0.00 82.83 0.92 0.37 8.00 13.00
0.00 83.51 0.96 0.39 8.00 13.00
0.00 84.21 0.98 0.41 8.00 13.00
0.00 84.99 0.99 0.44 8.00 13.00
0.00 85.81 0.99 0.46 8.00 13.00
0.00 86.60 1.00 0.48 8.00 13.00
0.00 87.40 1.00 0.49 8.00 13.00
0.00 88.22 1.00 0.51 8.00 13.00
0.00 89.05 1.00 0.53 8.00 13.00
0.00 89.90 1.00 0.55 8.00 13.00
0.00 90.78 1.00 0.57 8.00 13.00
0.00 91.68 1.00 0.59 8.00 13.00
0.00 92.60 1.00 0.61 8.00 13.00
0.00 93.54 1.00 0.63 8.00 13.00
0.00 94.49 0.80 0.67 8.00 13.00
0.00 71.65 0.83 0.18 8.00 13.00
1.00 73.17 0.90 0.21 8.00 13.00
1.00 74.79 0.95 0.23 8.00 13.00
1.00 76.46 0.97 0.26 8.00 13.00
1.00 77.96 0.99 0.28 8.00 13.00
0.00 79.54 0.99 0.30 8.00 13.00
0.00 81.17 1.00 0.33 8.00 13.00
0.00 82.83 1.00 0.36 8.00 13.00
1.00 84.58 1.00 0.39 8.00 13.00
1.00 86.35 1.00 0.42 8.00 13.00
1.00 88.12 1.00 0.44 8.00 13.00
1.00 89.90 1.00 0.47 8.00 13.00
1.00 91.67 1.00 0.49 8.00 13.00
1.00 93.46 1.00 0.52 8.00 13.00
1.00 95.21 1.00 0.55 8.00 13.00
1.00 96.95 1.00 0.57 8.00 13.00
1.00 98.69 1.00 0.60 8.00 12.00
1.00 100.44 1.00 0.63 8.00 12.00
1.00 102.19 1.00 0.65 8.00 12.00
1.00 103.95 1.00 0.67 8.00 12.00
0.00 82.10 1.00 0.18 8.00 12.00
0.00 83.88 1.00 0.20 8.00 12.00
1.00 85.66 1.00 0.23 8.00 12.00
1.00 87.44 1.00 0.26 8.00 12.00
1.00 89.22 1.00 0.29 8.00 12.00
1.00 90.85 0.98 0.31 8.00 12.00
1.00 92.39 0.98 0.34 8.00 12.00
1.00 93.90 0.99 0.36 8.00 12.00
1.00 95.39 0.99 0.38 8.00 12.00
1.00 96.68 1.00 0.40 8.00 12.00
1.00 98.08 1.00 0.43 8.00 12.00
1.00 99.54 1.00 0.46 8.00 12.00
1.00 101.04 1.00 0.50 8.00 12.00
1.00 102.56 1.00 0.52 8.00 12.00
1.00 104.10 1.00 0.55 8.00 12.00
1.00 105.65 1.00 0.57 8.00 12.00
1.00 107.22 1.00 0.60 8.00 12.00
1.00 108.79 1.00 0.62 8.00 12.00
1.00 110.37 1.00 0.64 8.00 12.00
1.00 111.96 1.00 0.66 8.00 12.00
1.00 113.56 1.00 0.68 8.00 12.00
1.00 115.17 1.00 0.70 8.00 12.00
1.00 116.78 1.00 0.72 8.00 12.00
1.00 118.40 1.00 0.74 8.00 12.00
1.00 119.90 0.80 0.77 8.00 12.00
0.00 121.42 0.90 0.00 8.00 12.00
0.00 122.96 0.95 0.00 8.00 12.00
0.00 124.51 0.97 0.00 8.00 12.00
0.00 126.07 0.99 0.00 8.00 12.00
0.00 127.63 0.99 0.00 8.00 12.00
0.00 129.20 1.00 0.00 8.00 12.00
0.00 130.78 1.00 0.00 8.00 12.00
0.00 132.36 1.00 0.00 8.00 12.00
0.00 133.95 1.00 0.00 8.00 12.00
0.00 135.54 1.00 0.00 8.00 12.00
0.00 137.14 1.00 0.00 8.00 12.00
0.00 138.70 1.00 0.00 8.00 12.00
0.00 140.24 1.00 0.00 8.00 12.00
0.00 141.77 1.00 0.00 8.00 12.00
0.00 143.29 1.00 0.00 8.00 12.00
0.00 144.81 1.00 0.00 8.00 12.00
0.00 146.33 1.00 0.00 8.00 12.00
0.00 147.84 1.00 0.00 8.00 12.00
0.00 148.77 0.04 0.00 8.00 12.00
0.00 149.71 0.49 0.00 8.00 12.00
0.00 150.64 0.74 0.00 8.00 12.00
0.00 151.58 0.87 0.00 8.00 12.00
0.00 152.52 0.94 0.00 8.00 12.00
0.00 153.46 0.97 0.00 8.00 12.00
0.00 154.40 0.98 0.00 8.00 12.00
0.00 155.35 0.99 0.00 8.00 12.00
0.00 156.29 1.00 0.00 8.00 12.00
0.00 157.24 1.00 0.00 8.00 12.00
0.00 158.19 1.00 0.00 8.00 12.00
0.00 159.15 1.00 0.00 8.00 12.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 301.74 1.00 0.28 9.00 0.00
0.00 300.40 1.00 0.30 9.00 0.00
0.00 299.06 1.00 0.32 9.00 0.00
0.00 297.72 1.00 0.33 9.00 0.00
0.00 296.38 1.00 0.35 9.00 0.00
0.00 295.04 1.00 0.37 9.00 0.00
0.00 293.70 1.00 0.39 9.00 0.00
0.00 292.36 1.00 0.41 9.00 0.00
0.00 291.03 1.00 0.43 9.00 0.00
0.00 289.69 1.00 0.45 9.00 0.00
0.00 288.36 1.00 0.46 9.00 0.00
0.00 287.04 1.00 0.48 9.00 0.00
0.00 285.73 1.00 0.50 9.00 0.00
0.00 284.42 1.00 0.51 9.00 0.00
0.00 283.11 1.00 0.54 9.00 0.00
0.00 281.80 1.00 0.56 9.00 0.00
0.00 280.50 1.00 0.58 9.00 0.00
0.00 279.19 1.00 0.59 9.00 0.00
0.00 277.89 1.00 0.62 9.00 0.00
0.00 276.59 1.00 0.63 9.00 0.00
0.00 275.29 1.00 0.65 9.00 0.00
0.00 273.99 1.00 0.67 9.00 0.00
0.00 272.70 1.00 0.69 9.00 0.00
0.00 271.40 1.00 0.70 9.00 0.00
0.00 270.26 1.00 0.73 9.00 0.00
0.00 269.97 0.13 0.75 9.00 0.00
0.00 269.92 0.47 0.00 9.00 0.00
0.00 270.00 0.74 0.00 9.00 0.00
0.00 270.14 0.87 0.00 9.00 0.00
0.00 270.33 0.93 0.00 9.00 0.00
0.00 270.54 0.97 0.00 9.00 0.00
0.00 270.83 0.98 0.00 7.00 15.00
0.00 271.34 0.99 0.00 7.00 15.00
0.00 271.45 0.67 0.00 7.00 15.00
0.00 271.79 0.82 0.00 7.00 15.00
0.00 272.24 0.91 0.00 7.00 15.00
0.00 272.76 0.95 0.00 7.00 15.00
0.00 273.31 0.98 0.00 7.00 15.00
0.00 273.49 0.64 0.00 7.00 15.00
0.00 273.89 0.81 0.00 7.00 15.00
0.00 274.01 0.56 0.00 7.00 15.00
0.00 274.40 0.76 0.00 7.00 15.00
0.00 274.93 0.88 0.00 7.00 15.00
0.00 275.54 0.94 0.00 7.00 15.00
0.00 276.19 0.97 0.00 7.00 15.00
0.00 276.87 0.98 0.00 7.00 15.00
0.00 277.57 0.99 0.00 7.00 15.00
0.00 278.29 1.00 0.00 7.00 15.00
0.00 278.62 0.61 0.00 7.00 15.00
0.00 279.17 0.80 0.00 7.00 15.00
0.00 279.83 0.90 0.00 7.00 15.00
0.00 280.55 0.95 0.01 7.00 15.00
0.00 281.31 0.97 0.04 7.00 15.00
0.00 282.09 0.99 0.06 7.00 15.00
0.00 282.89 0.99 0.09 7.00 15.00
0.00 283.56 0.79 0.11 7.00 15.00
0.00 284.00 0.89 0.16 7.00 15.00
0.00 284.05 0.95 0.20 7.00 15.00
0.00 283.89 0.97 0.23 7.00 15.00
0.00 283.63 0.99 0.26 7.00 15.00
0.00 283.31 0.99 0.30 7.00 15.00
0.00 282.97 1.00 0.31 7.00 15.00
0.00 282.66 1.00 0.33 7.00 15.00
0.00 282.42 1.00 0.35 7.00 15.00
0.00 282.11 1.00 0.37 7.00 15.00
0.00 281.41 0.62 0.39 7.00 15.00
0.00 280.88 0.80 0.41 7.00 15.00
0.00 280.45 0.90 0.42 7.00 15.00
0.00 280.06 0.95 0.45 7.00 15.00
1.00 279.70 0.97 0.46 7.00 14.00
1.00 279.35 0.99 0.48 7.00 14.00
1.00 279.01 0.99 0.50 7.00 14.00
1.00 278.68 1.00 0.53 7.00 14.00
1.00 278.35 1.00 0.56 7.00 14.00
1.00 278.02 1.00 0.59 7.00 14.00
1.00 277.69 1.00 0.62 7.00 14.00
1.00 277.56 1.00 0.65 7.00 14.00
0.00 277.34 1.00 0.67 7.00 14.00
1.00 277.06 1.00 0.69 7.00 14.00
1.00 276.76 1.00 0.71 7.00 14.00
1.00 276.46 1.00 0.73 7.00 14.00
1.00 276.14 1.00 0.75 7.00 14.00
1.00 275.83 1.00 0.78 7.00 14.00
1.00 275.51 1.00 0.81 7.00 14.00
1.00 275.20 1.00 0.84 7.00 14.00
1.00 274.87 1.00 0.86 7.00 14.00
1.00 274.53 1.00 0.89 7.00 14.00
1.00 274.19 1.00 0.92 7.00 14.00
1.00 273.85 1.00 0.94 7.00 14.00
1.00 273.51 1.00 0.96 7.00 14.00
1.00 272.80 0.60 0.98 7.00 14.00
1.00 272.27 0.80 1.00 7.00 14.00
1.00 271.84 0.90 1.03 7.00 14.00
1.00 271.47 0.95 1.05 7.00 14.00
1.00 271.16 0.75 1.08 7.00 14.00
1.00 270.84 0.71 1.10 7.00 14.00
1.00 270.49 0.83 1.12 7.00 14.00
1.00 270.14 0.91 1.17 7.00 13.00
0.00 269.79 0.95 1.20 7.00 13.00
0.00 269.43 0.98 1.22 7.00 13.00
0.00 269.07 0.99 1.24 7.00 13.00
0.00 268.72 0.99 1.26 7.00 13.00
0.00 268.36 1.00 1.29 7.00 13.00
0.00 267.68 0.57 0.00 7.00 13.00
0.00 267.16 0.78 0.00 7.00 13.00
0.00 266.73 0.89 0.00 7.00 13.00
0.00 266.34 0.95 0.00 7.00 13.00
0.00 265.98 0.97 0.00 7.00 13.00
0.00 265.62 0.99 0.00 7.00 13.00
0.00 264.98 0.56 0.00 7.00 13.00
0.00 264.49 0.78 0.00 7.00 13.00
0.00 264.08 0.89 0.00 7.00 13.00
0.00 263.70 0.94 0.00 7.00 13.00
0.00 263.35 0.97 0.00 7.00 13.00
0.00 263.01 0.99 0.00 7.00 13.00
0.00 262.43 0.56 0.00 7.00 13.00
0.00 261.97 0.78 0.00 7.00 13.00
0.00 261.77 0.89 0.00 7.00 13.00
0.00 261.36 0.71 0.00 7.00 13.00
0.00 260.74 0.82 0.00 7.00 13.00
0.00 260.02 0.90 0.00 7.00 13.00
0.00 259.25 0.95 0.00 7.00 13.00
0.00 258.27 0.56 0.00 7.00 13.00
0.00 257.38 0.78 0.00 7.00 13.00
0.00 256.52 0.89 0.00 7.00 13.00
0.00 255.70 0.94 0.00 7.00 13.00
0.00 254.88 0.97 0.00 7.00 13.00
0.00 253.92 0.56 0.00 7.00 13.00
0.00 253.05 0.78 0.00 7.00 13.00
0.00 252.22 0.89 0.00 7.00 13.00
0.00 251.41 0.94 0.00 7.00 13.00
0.00 250.50 0.54 0.00 7.00 13.00
0.00 249.65 0.77 0.00 7.00 13.00
0.00 248.85 0.88 0.00 7.00 13.00
0.00 248.06 0.94 0.00 7.00 13.00
0.00 247.20 0.54 0.00 7.00 13.00
0.00 246.40 0.77 0.00 7.00 13.00
0.00 245.61 0.88 0.00 7.00 13.00
0.00 244.84 0.94 0.00 7.00 13.00
0.00 244.08 0.97 0.00 7.00 13.00
0.00 242.94 0.49 0.00 7.00 13.00
0.00 241.62 0.74 0.00 7.00 13.00
0.00 240.21 0.87 0.00 7.00 13.00
0.00 238.77 0.94 0.00 7.00 13.00
0.00 237.30 0.97 0.00 7.00 13.00
0.00 235.83 0.98 0.00 7.00 13.00
0.00 234.36 0.99 0.00 7.00 13.00
0.00 232.89 1.00 0.00 7.00 13.00
0.00 231.42 0.65 0.00 7.00 13.00
0.00 229.95 0.81 0.00 7.00 13.00
0.00 228.49 0.90 0.00 7.00 13.00
0.00 227.04 0.95 0.00 7.00 13.00
0.00 225.61 0.61 0.00 7.00 13.00
0.00 224.17 0.80 0.00 7.00 13.00
0.00 222.74 0.90 0.00 7.00 13.00
0.00 221.32 0.95 0.00 7.00 13.00
0.00 219.90 0.97 0.00 7.00 13.00
0.00 218.72 0.60 0.00 7.00 13.00
0.00 217.43 0.79 0.00 7.00 13.00
0.00 216.09 0.90 0.00 7.00 13.00
0.00 214.73 0.95 0.00 7.00 13.00
0.00 213.36 0.97 0.00 7.00 13.00
0.00 211.99 0.99 0.00 7.00 13.00
0.00 210.63 0.99 0.00 7.00 13.00
0.00 209.32 0.59 0.00 7.00 13.00
0.00 207.99 0.79 0.00 7.00 13.00
0.00 206.65 0.89 0.00 7.00 13.00
0.00 205.32 0.95 0.00 7.00 13.00
0.00 204.00 0.97 0.00 7.00 13.00
0.00 202.75 0.56 0.00 7.00 13.00
0.00 201.56 0.45 0.00 7.00 13.00
0.00 200.04 1.00 0.00 7.00 13.00
0.00 199.51 1.00 0.00 7.00 13.00
0.00 198.40 0.88 0.00 7.00 13.00
0.00 197.42 0.85 0.00 7.00 13.00
0.00 196.90 0.11 0.00 7.00 13.00
0.00 196.62 0.54 0.00 7.00 13.00
0.00 196.47 0.77 0.00 7.00 13.00
0.00 196.38 0.89 0.00 7.00 13.00
0.00 196.33 0.94 0.00 7.00 13.00
0.00 196.30 0.97 0.00 7.00 13.00
0.00 196.30 0.99 0.00 7.00 13.00
0.00 196.30 0.99 0.00 7.00 13.00
0.00 196.32 1.00 0.00 7.00 13.00
0.00 196.35 1.00 0.00 7.00 13.00
0.00 196.40 1.00 0.00 7.00 13.00
0.00 196.45 1.00 0.00 7.00 13.00
0.00 196.51 1.00 0.00 7.00 13.00
0.00 196.59 1.00 0.00 7.00 13.00
0.00 196.67 1.00 0.00 7.00 13.00
0.00 196.90 1.00 0.00 7.00 13.00
0.00 197.02 1.00 0.00 7.00 13.00
0.00 196.95 0.80 0.00 7.00 13.00
0.00 196.66 0.85 0.00 7.00 13.00
0.00 196.26 0.92 0.00 7.00 13.00
0.00 195.82 0.96 0.00 7.00 13.00
0.00 195.35 0.98 0.00 7.00 13.00
0.00 194.89 0.99 0.00 7.00 13.00
0.00 194.43 0.99 0.00 7.00 13.00
0.00 193.98 1.00 0.00 7.00 13.00
0.00 193.55 1.00 0.00 7.00 13.00
0.00 193.12 1.00 0.00 7.00 13.00
0.00 192.72 1.00 0.00 7.00 13.00
0.00 192.32 1.00 0.00 7.00 13.00
0.00 191.95 1.00 0.00 7.00 13.00
0.00 191.59 1.00 0.00 7.00 13.00
0.00 191.24 1.00 0.00 7.00 13.00
0.00 190.91 1.00 0.00 7.00 13.00
0.00 190.59 1.00 0.00 7.00 13.00
0.00 190.30 1.00 0.00 7.00 13.00
0.00 190.01 1.00 0.00 7.00 13.00
0.00 189.36 0.92 0.00 7.00 13.00
0.00 188.52 0.94 0.00 7.00 13.00
0.00 187.59 0.97 0.00 7.00 13.00
0.00 186.63 0.98 0.00 7.00 13.00
0.00 185.65 0.99 0.00 7.00 13.00
0.00 184.68 1.00 0.00 7.00 13.00
0.00 183.72 1.00 0.00 7.00 13.00
0.00 182.76 1.00 0.00 7.00 13.00
0.00 181.81 1.00 0.00 7.00 13.00
0.00 180.87 1.00 0.00 7.00 13.00
0.00 179.95 1.00 0.00 7.00 13.00
0.00 179.05 1.00 0.00 7.00 13.00
0.00 178.16 1.00 0.00 7.00 13.00
0.00 177.29 1.00 0.00 7.00 13.00
0.00 176.44 1.00 0.00 7.00 13.00
0.00 175.61 1.00 0.00 7.00 13.00
0.00 174.79 1.00 0.00 7.00 13.00
0.00 174.96 0.94 0.00 7.00 13.00
0.00 174.64 0.82 0.00 7.00 13.00
0.00 174.06 0.87 0.00 7.00 13.00
0.00 173.37 0.93 0.00 7.00 13.00
0.00 172.63 0.96 0.00 7.00 13.00
0.00 171.86 0.98 0.00 7.00 13.00
0.00 171.09 0.99 0.00 7.00 13.00
0.00 170.33 0.99 0.00 7.00 13.00
0.00 169.59 1.00 0.00 7.00 13.00
0.00 168.93 0.80 0.00 7.00 13.00
0.00 168.01 0.86 0.00 7.00 13.00
0.00 166.95 0.92 0.00 7.00 13.00
0.00 165.84 0.96 0.00 7.00 13.00
0.00 164.71 0.98 0.00 7.00 13.00
0.00 163.57 0.99 0.00 7.00 13.00
0.00 162.43 0.99 0.00 7.00 13.00
0.00 161.31 1.00 0.00 7.00 13.00
0.00 160.19 1.00 0.00 7.00 13.00
0.00 159.16 1.00 0.00 7.00 13.00
0.00 158.10 1.00 0.00 7.00 13.00
0.00 157.04 1.00 0.00 7.00 13.00
0.00 155.99 1.00 0.00 7.00 13.00
0.00 154.95 1.00 0.00 7.00 13.00
0.00 153.92 1.00 0.00 7.00 13.00
0.00 152.91 1.00 0.00 7.00 13.00
0.00 151.92 1.00 0.00 7.00 13.00
0.00 150.94 1.00 0.00 7.00 13.00
0.00 149.99 1.00 0.00 7.00 13.00
0.00 149.00 1.00 0.00 7.00 13.00
0.00 148.00 1.00 0.00 7.00 13.00
0.00 147.01 1.00 0.00 7.00 13.00
0.00 146.03 1.00 0.00 7.00 13.00
0.00 145.06 1.00 0.00 7.00 13.00
0.00 144.10 1.00 0.00 7.00 13.00
0.00 143.17 1.00 0.00 7.00 13.00
0.00 142.25 1.00 0.00 7.00 13.00
0.00 141.35 1.00 0.00 7.00 13.00
0.00 140.46 1.00 0.00 7.00 13.00
0.00 139.60 1.00 0.00 7.00 13.00
0.00 138.76 1.00 0.00 7.00 13.00
0.00 137.94 1.00 0.00 7.00 13.00
0.00 137.14 1.00 0.00 7.00 13.00
0.00 136.36 1.00 0.00 7.00 13.00
0.00 135.60 1.00 0.00 7.00 13.00
0.00 134.86 1.00 0.00 7.00 13.00
0.00 134.14 1.00 0.00 7.00 13.00
0.00 133.45 1.00 0.00 7.00 13.00
0.00 132.78 1.00 0.00 7.00 13.00
0.00 132.26 0.80 0.00 7.00 13.00
0.00 131.68 0.90 0.00 7.00 13.00
0.00 131.08 0.95 0.00 7.00 13.00
0.00 130.49 0.97 0.00 7.00 13.00
0.00 129.90 0.99 0.00 7.00 13.00
0.00 129.34 0.99 0.00 7.00 13.00
0.00 128.80 1.00 0.00 7.00 13.00
0.00 128.35 1.00 0.00 7.00 13.00
0.00 127.68 1.00 0.00 7.00 13.00
0.00 127.34 1.00 0.00 7.00 13.00
0.00 127.18 1.00 0.00 7.00 13.00
0.00 127.10 1.00 0.00 7.00 13.00
0.00 127.06 1.00 0.00 7.00 13.00
0.00 127.04 1.00 0.00 7.00 13.00
0.00 127.04 1.00 0.00 7.00 13.00
0.00 127.04 1.00 0.00 7.00 13.00
0.00 127.04 1.00 0.00 7.00 13.00
0.00 127.04 1.00 0.00 7.00 13.00
0.00 127.04 1.00 0.00 7.00 13.00
0.00 127.05 1.00 0.00 7.00 13.00
0.00 127.05 1.00 0.00 7.00 13.00
0.00 127.04 1.00 0.00 7.00 13.00
0.00 126.92 1.00 0.00 7.00 13.00
0.00 127.03 1.00 0.00 7.00 13.00
0.00 127.26 1.00 0.00 7.00 13.00
0.00 127.56 1.00 0.00 7.00 13.00
0.00 127.89 1.00 0.00 7.00 13.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 0.80 0.00 9.00 0.00
0.00 0.00 0.90 0.00 9.00 0.00
0.00 0.00 0.95 0.00 9.00 0.00
0.00 0.00 0.97 0.00 9.00 0.00
0.00 0.00 0.99 0.00 9.00 0.00
0.00 71.75 0.99 0.00 9.00 0.00
0.00 73.13 1.00 0.00 9.00 0.00
0.00 74.50 1.00 0.00 9.00 0.00
0.00 75.87 1.00 0.00 9.00 0.00
0.00 77.25 1.00 0.00 9.00 0.00
0.00 78.62 1.00 0.00 9.00 0.00
0.00 80.00 1.00 0.00 9.00 0.00
0.00 81.38 1.00 0.00 9.00 0.00
0.00 82.76 1.00 0.00 9.00 0.00
0.00 84.13 1.00 0.00 9.00 0.00
0.00 85.40 1.00 0.00 9.00 0.00
0.00 86.44 1.00 0.00 9.00 0.00
