0.00 0.00 0.99 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 0.95 0.00 9.00 0.00
0.00 0.00 0.97 0.00 9.00 0.00
0.00 0.00 0.98 0.00 9.00 0.00
0.00 0.00 0.99 0.00 9.00 0.00
0.00 0.00 0.99 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 0.80 0.00 9.00 0.00
0.00 0.00 0.90 0.00 9.00 0.00
0.00 0.00 0.95 0.00 9.00 0.00
0.00 0.00 0.97 0.00 9.00 0.00
0.00 0.00 0.99 0.00 9.00 0.00
0.00 0.00 0.99 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 0.96 0.00 9.00 0.00
0.00 0.00 0.97 0.00 9.00 0.00
0.00 0.00 0.98 0.00 9.00 0.00
0.00 0.00 0.99 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 0.80 0.00 9.00 0.00
0.00 0.00 0.90 0.00 9.00 0.00
0.00 0.00 0.95 0.00 9.00 0.00
0.00 0.00 0.97 0.00 9.00 0.00
0.00 0.00 0.99 0.00 9.00 0.00
0.00 0.00 0.99 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 0.80 0.00 9.00 0.00
0.00 0.00 0.90 0.00 9.00 0.00
0.00 0.00 0.95 0.00 9.00 0.00
0.00 0.00 0.97 0.00 9.00 0.00
0.00 0.00 0.99 0.00 9.00 0.00
0.00 0.00 0.99 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 0.80 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 0.23 0.00 9.00 0.00
0.00 0.00 0.54 0.00 9.00 0.00
0.00 0.00 0.76 0.00 9.00 0.00
0.00 0.00 0.88 0.00 9.00 0.00
0.00 0.00 0.11 0.00 9.00 0.00
0.00 0.00 0.54 0.00 9.00 0.00
0.00 0.00 0.77 0.00 9.00 0.00
0.00 0.00 0.88 0.00 9.00 0.00
0.00 0.00 0.94 0.00 9.00 0.00
0.00 0.00 0.97 0.00 9.00 0.00
0.00 0.00 0.99 0.00 9.00 0.00
0.00 0.00 0.99 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 0.80 0.00 9.00 0.00
0.00 0.00 0.87 0.00 9.00 0.00
0.00 0.00 0.93 0.00 9.00 0.00
0.00 0.00 0.96 0.00 9.00 0.00
0.00 0.00 0.98 0.00 9.00 0.00
0.00 0.00 0.99 0.00 9.00 0.00
0.00 0.00 0.99 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 0.00 1.00 0.00 9.00 0.00
0.00 131.41 1.00 0.07 9.00 0.00
0.00 131.12 1.00 0.09 9.00 0.00
0.00 130.87 1.00 0.11 9.00 0.00
0.00 130.47 1.00 0.13 9.00 0.00
0.00 130.01 1.00 0.15 9.00 0.00
0.00 129.56 0.28 0.16 9.00 0.00
0.00 129.10 0.55 0.18 9.00 0.00
0.00 128.65 0.77 0.20 9.00 0.00
1.00 128.19 0.88 0.22 9.00 0.00
1.00 127.73 0.94 0.24 9.00 0.00
1.00 127.28 0.97 0.25 9.00 0.00
0.00 126.82 0.99 0.27 8.00 29.00
1.00 126.37 0.99 0.29 8.00 28.00
1.00 125.91 1.00 0.31 8.00 28.00
1.00 125.46 1.00 0.33 8.00 28.00
1.00 125.00 1.00 0.34 8.00 28.00
1.00 124.55 1.00 0.36 8.00 28.00
1.00 124.09 1.00 0.38 8.00 28.00
1.00 123.64 1.00 0.39 8.00 28.00
1.00 123.41 1.00 0.41 8.00 28.00
1.00 123.30 1.00 0.43 8.00 28.00
1.00 123.26 1.00 0.45 8.00 28.00
1.00 123.36 0.99 0.47 8.00 28.00
1.00 123.55 0.99 0.49 8.00 28.00
1.00 123.78 1.00 0.50 8.00 28.00
1.00 124.03 1.00 0.52 8.00 28.00
1.00 124.29 1.00 0.54 8.00 28.00
1.00 124.56 1.00 0.56 8.00 28.00
1.00 124.83 1.00 0.57 8.00 28.00
1.00 125.10 1.00 0.59 8.00 28.00
1.00 125.38 1.00 0.61 8.00 28.00
1.00 125.65 1.00 0.63 8.00 28.00
1.00 125.92 1.00 0.64 8.00 28.00
1.00 126.20 1.00 0.66 8.00 28.00
1.00 126.47 1.00 0.69 8.00 28.00
1.00 126.50 1.00 0.71 8.00 28.00
0.00 126.43 1.00 0.72 8.00 28.00
0.00 126.32 1.00 0.74 8.00 28.00
1.00 126.17 0.02 0.76 8.00 28.00
1.00 125.99 0.50 0.78 8.00 28.00
1.00 125.81 0.75 0.79 8.00 28.00
1.00 125.61 0.88 0.81 8.00 28.00
1.00 125.41 0.94 0.83 8.00 28.00
1.00 125.20 0.97 0.85 8.00 28.00
1.00 125.00 0.98 0.87 8.00 28.00
1.00 124.80 0.99 0.89 8.00 28.00
1.00 124.59 1.00 0.90 8.00 28.00
1.00 124.39 1.00 0.92 8.00 28.00
1.00 124.18 1.00 0.94 8.00 28.00
1.00 123.97 1.00 0.96 8.00 28.00
1.00 123.77 1.00 0.97 8.00 28.00
1.00 123.56 1.00 0.99 8.00 28.00
1.00 123.57 1.00 1.01 8.00 28.00
1.00 123.69 1.00 1.03 8.00 28.00
1.00 123.87 1.00 1.04 8.00 28.00
1.00 124.08 1.00 1.06 8.00 28.00
1.00 124.32 1.00 1.08 8.00 28.00
1.00 124.56 1.00 1.10 8.00 28.00
1.00 124.81 1.00 1.12 8.00 28.00
1.00 125.06 1.00 1.13 8.00 28.00
1.00 125.32 1.00 1.15 8.00 28.00
1.00 125.57 1.00 1.17 8.00 28.00
1.00 125.83 1.00 1.19 8.00 28.00
1.00 126.08 1.00 1.20 8.00 28.00
1.00 126.34 1.00 1.22 8.00 28.00
1.00 126.59 1.00 1.24 8.00 28.00
1.00 126.85 1.00 1.26 8.00 28.00
1.00 127.10 1.00 1.28 8.00 28.00
0.00 127.35 1.00 1.29 7.00 15.00
0.00 127.59 1.00 1.31 7.00 15.00
0.00 127.83 1.00 1.33 7.00 15.00
0.00 127.96 0.11 1.35 7.00 15.00
0.00 128.05 0.51 1.37 7.00 15.00
0.00 128.14 0.75 1.38 7.00 15.00
0.00 128.24 0.88 1.40 7.00 15.00
0.00 128.37 0.94 1.42 7.00 15.00
0.00 128.52 0.97 1.44 7.00 15.00
0.00 128.70 0.98 1.46 7.00 15.00
0.00 128.91 0.99 1.47 7.00 15.00
0.00 129.15 1.00 1.49 7.00 15.00
0.00 129.42 1.00 1.51 7.00 15.00
0.00 129.72 1.00 1.53 7.00 15.00
0.00 130.04 1.00 1.55 7.00 15.00
0.00 130.40 1.00 1.57 7.00 15.00
0.00 130.68 1.00 1.58 7.00 15.00
0.00 130.93 1.00 1.60 7.00 15.00
0.00 131.14 1.00 1.62 7.00 15.00
0.00 131.34 1.00 1.64 7.00 15.00
0.00 131.44 0.11 1.66 7.00 15.00
0.00 131.50 0.51 1.67 7.00 15.00
0.00 131.57 0.75 1.69 7.00 15.00
0.00 131.66 0.88 1.71 7.00 15.00
0.00 131.77 0.94 1.73 7.00 15.00
0.00 131.91 0.97 1.74 7.00 15.00
0.00 132.07 0.98 1.76 7.00 15.00
0.00 132.26 0.99 1.78 7.00 15.00
0.00 132.49 1.00 1.80 7.00 15.00
0.00 132.74 1.00 1.82 7.00 15.00
0.00 133.02 1.00 1.83 7.00 15.00
0.00 133.32 1.00 1.85 7.00 15.00
0.00 133.66 1.00 1.87 7.00 15.00
0.00 133.95 1.00 1.89 7.00 15.00
0.00 134.20 1.00 1.91 7.00 15.00
0.00 134.43 1.00 1.92 7.00 15.00
0.00 134.64 1.00 1.94 7.00 15.00
0.00 134.95 0.99 1.96 7.00 15.00
0.00 135.31 1.00 1.98 7.00 15.00
0.00 135.69 1.00 1.99 7.00 15.00
0.00 136.08 1.00 2.01 7.00 15.00
0.00 136.48 1.00 2.03 7.00 15.00
0.00 136.88 1.00 2.05 7.00 15.00
0.00 137.29 1.00 2.06 7.00 15.00
0.00 137.69 1.00 2.08 7.00 15.00
0.00 138.10 1.00 2.10 7.00 15.00
0.00 138.51 1.00 2.12 7.00 15.00
0.00 138.92 1.00 2.13 7.00 15.00
0.00 139.32 1.00 2.15 7.00 15.00
0.00 139.73 1.00 2.17 7.00 15.00
0.00 140.15 1.00 2.19 7.00 15.00
0.00 140.57 1.00 2.21 7.00 15.00
0.00 141.00 1.00 2.22 7.00 15.00
0.00 141.44 1.00 2.24 7.00 15.00
0.00 141.88 1.00 2.26 7.00 15.00
0.00 142.32 1.00 2.28 7.00 15.00
0.00 142.77 1.00 2.30 7.00 15.00
0.00 143.22 1.00 2.31 7.00 15.00
0.00 143.66 1.00 2.33 7.00 15.00
0.00 144.11 1.00 0.00 7.00 15.00
0.00 144.56 1.00 0.00 7.00 15.00
0.00 144.96 0.80 0.00 7.00 15.00
0.00 144.73 0.53 0.00 7.00 15.00
0.00 143.76 0.76 0.00 7.00 15.00
0.00 143.27 0.83 0.00 7.00 15.00
0.00 142.12 0.90 0.00 7.00 15.00
0.00 140.65 0.95 0.00 7.00 15.00
0.00 139.03 0.97 0.00 7.00 15.00
0.00 137.32 0.99 0.00 7.00 15.00
0.00 135.58 0.99 0.00 7.00 15.00
0.00 133.82 1.00 0.00 7.00 15.00
0.00 132.05 1.00 0.00 7.00 15.00
0.00 130.29 1.00 0.00 7.00 15.00
0.00 128.52 1.00 0.00 7.00 15.00
0.00 126.76 1.00 0.00 7.00 15.00
0.00 125.00 1.00 0.00 7.00 15.00
0.00 123.24 1.00 0.00 7.00 15.00
0.00 121.49 1.00 0.00 7.00 15.00
0.00 119.75 1.00 0.00 7.00 15.00
0.00 118.01 1.00 0.00 7.00 15.00
0.00 116.47 0.80 0.00 7.00 15.00
0.00 114.83 0.90 0.00 7.00 15.00
0.00 113.15 0.95 0.00 7.00 15.00
0.00 111.44 0.97 0.00 7.00 15.00
0.00 109.88 0.99 0.00 7.00 15.00
0.00 108.22 0.99 0.00 8.00 28.00
0.00 106.53 1.00 0.00 8.00 28.00
0.00 104.81 1.00 0.00 8.00 28.00
0.00 103.09 1.00 0.00 8.00 28.00
0.00 101.37 1.00 0.00 8.00 28.00
0.00 99.65 1.00 0.00 8.00 28.00
0.00 97.93 1.00 0.00 8.00 28.00
0.00 96.22 1.00 0.00 8.00 28.00
0.00 94.85 1.00 0.00 8.00 28.00
0.00 93.31 1.00 0.00 8.00 28.00
0.00 91.69 1.00 0.00 8.00 28.00
0.00 90.04 1.00 0.00 8.00 28.00
0.00 88.37 1.00 0.00 8.00 28.00
0.00 86.69 1.00 0.00 8.00 28.00
0.00 85.02 1.00 0.00 8.00 28.00
0.00 83.35 1.00 0.00 8.00 28.00
0.00 81.69 1.00 0.00 8.00 28.00
0.00 80.04 1.00 0.00 8.00 28.00
0.00 78.39 1.00 0.02 8.00 28.00
0.00 76.95 0.80 0.04 8.00 28.00
0.00 76.05 0.60 0.06 8.00 28.00
0.00 75.28 0.75 0.07 8.00 28.00
0.00 74.90 0.87 0.09 8.00 28.00
0.00 74.73 0.93 0.11 8.00 28.00
0.00 74.67 0.97 0.13 8.00 28.00
0.00 74.66 0.98 0.15 8.00 28.00
0.00 74.67 0.99 0.16 8.00 28.00
0.00 74.71 1.00 0.18 8.00 28.00
1.00 74.75 1.00 0.20 8.00 27.00
1.00 74.80 1.00 0.22 8.00 27.00
1.00 74.85 1.00 0.24 8.00 27.00
1.00 74.90 1.00 0.26 8.00 27.00
1.00 74.95 1.00 0.27 8.00 27.00
1.00 75.00 1.00 0.29 8.00 27.00
1.00 75.05 1.00 0.31 8.00 27.00
1.00 74.87 1.00 0.32 8.00 27.00
1.00 74.31 1.00 0.34 8.00 27.00
0.00 73.73 1.00 0.36 8.00 27.00
0.00 72.58 0.78 0.38 8.00 27.00
1.00 71.22 0.58 0.40 8.00 27.00
1.00 69.75 0.74 0.41 8.00 27.00
1.00 68.23 0.86 0.43 8.00 27.00
1.00 66.68 0.93 0.45 8.00 27.00
1.00 65.13 0.96 0.47 8.00 27.00
1.00 63.57 0.98 0.49 8.00 27.00
1.00 62.00 0.99 0.50 8.00 27.00
1.00 60.44 1.00 0.52 8.00 27.00
1.00 58.87 1.00 0.54 8.00 27.00
1.00 57.30 1.00 0.56 8.00 27.00
1.00 55.74 1.00 0.57 8.00 27.00
1.00 54.17 1.00 0.59 8.00 27.00
1.00 52.60 1.00 0.61 8.00 27.00
1.00 51.04 1.00 0.63 8.00 27.00
1.00 49.47 1.00 0.65 8.00 27.00
1.00 47.91 1.00 0.67 8.00 27.00
1.00 46.34 1.00 0.68 8.00 27.00
1.00 44.77 1.00 0.70 8.00 27.00
1.00 43.21 1.00 0.72 8.00 27.00
1.00 41.64 1.00 0.74 8.00 27.00
1.00 40.07 1.00 0.75 8.00 27.00
1.00 38.51 1.00 0.77 8.00 27.00
1.00 36.94 1.00 0.79 8.00 27.00
1.00 35.38 1.00 0.81 8.00 27.00
1.00 33.96 0.80 0.83 8.00 27.00
0.00 32.80 1.00 0.85 8.00 27.00
0.00 31.64 1.00 0.86 8.00 27.00
0.00 30.65 1.00 0.88 8.00 27.00
1.00 29.82 1.00 0.90 8.00 27.00
1.00 28.99 1.00 0.92 8.00 27.00
1.00 28.16 1.00 0.94 8.00 27.00
1.00 27.33 1.00 0.96 8.00 27.00
1.00 26.50 1.00 0.97 8.00 27.00
1.00 25.67 1.00 0.99 8.00 27.00
1.00 24.85 1.00 1.01 8.00 27.00
1.00 24.02 1.00 1.03 8.00 27.00
1.00 23.19 1.00 1.04 8.00 27.00
1.00 22.81 0.95 1.06 8.00 27.00
1.00 22.84 0.94 1.08 8.00 27.00
1.00 22.85 0.93 1.10 8.00 27.00
1.00 22.83 0.93 1.12 8.00 27.00
1.00 22.78 0.92 1.14 8.00 27.00
1.00 22.71 0.92 1.15 8.00 27.00
1.00 22.61 0.91 1.17 8.00 27.00
1.00 22.49 0.90 1.19 8.00 27.00
1.00 22.34 0.90 1.21 8.00 26.00
1.00 22.16 0.89 1.23 8.00 26.00
1.00 21.97 0.88 1.25 8.00 26.00
1.00 21.75 0.88 1.26 8.00 26.00
1.00 21.50 0.87 1.28 8.00 26.00
1.00 21.24 0.86 1.30 8.00 26.00
1.00 20.95 0.85 1.32 8.00 26.00
1.00 20.64 0.84 1.34 8.00 26.00
1.00 20.56 0.85 1.36 8.00 26.00
0.00 21.59 0.69 1.37 8.00 26.00
0.00 23.07 0.86 1.39 8.00 26.00
0.00 23.93 0.73 1.41 8.00 26.00
0.00 24.56 0.82 1.43 8.00 26.00
0.00 25.14 0.90 1.45 8.00 26.00
0.00 25.77 0.95 1.47 8.00 26.00
0.00 26.34 0.97 1.48 8.00 26.00
0.00 26.99 0.99 1.50 8.00 26.00
0.00 27.75 0.99 1.52 8.00 26.00
0.00 28.62 1.00 1.54 8.00 26.00
0.00 29.24 1.00 1.56 8.00 26.00
0.00 30.06 1.00 1.58 8.00 26.00
0.00 31.04 1.00 1.59 8.00 26.00
0.00 32.13 1.00 1.61 8.00 26.00
0.00 32.81 1.00 1.63 8.00 26.00
0.00 33.77 1.00 1.65 8.00 26.00
0.00 34.91 1.00 1.67 8.00 26.00
0.00 35.54 1.00 1.68 8.00 26.00
0.00 36.20 0.94 1.70 8.00 26.00
0.00 36.92 0.95 1.72 8.00 26.00
0.00 36.98 0.97 1.74 8.00 26.00
0.00 37.41 0.99 1.76 8.00 26.00
0.00 38.06 0.99 1.77 8.00 26.00
0.00 38.08 1.00 1.79 8.00 26.00
0.00 38.54 1.00 1.81 8.00 26.00
0.00 39.27 1.00 1.83 8.00 26.00
0.00 39.31 1.00 1.85 8.00 26.00
0.00 39.85 1.00 1.86 8.00 26.00
0.00 40.67 1.00 1.88 8.00 26.00
0.00 40.75 1.00 1.90 8.00 26.00
0.00 41.36 1.00 1.92 8.00 26.00
0.00 42.27 1.00 1.93 8.00 26.00
0.00 42.38 1.00 1.95 8.00 26.00
0.00 42.14 1.00 1.97 8.00 26.00
0.00 41.53 0.98 1.99 8.00 26.00
0.00 40.75 0.99 2.00 8.00 26.00
0.00 39.89 0.99 2.02 8.00 26.00
0.00 39.02 1.00 2.04 8.00 26.00
0.00 38.15 1.00 2.06 8.00 26.00
0.00 37.31 1.00 2.07 8.00 26.00
0.00 36.49 1.00 2.09 8.00 26.00
0.00 35.71 1.00 2.11 8.00 26.00
0.00 34.97 1.00 2.13 8.00 26.00
0.00 34.27 1.00 2.15 8.00 26.00
0.00 33.63 1.00 2.16 8.00 26.00
0.00 33.03 1.00 2.18 8.00 26.00
0.00 32.48 1.00 2.20 8.00 26.00
0.00 31.99 1.00 2.22 8.00 26.00
0.00 31.56 1.00 2.23 8.00 26.00
0.00 31.19 1.00 2.25 8.00 26.00
0.00 30.61 0.26 2.27 8.00 26.00
1.00 29.89 0.55 2.29 8.00 25.00
1.00 29.09 0.77 2.31 8.00 25.00
0.00 28.27 0.88 2.33 8.00 25.00
0.00 27.43 0.94 2.35 8.00 25.00
0.00 26.59 0.97 2.37 8.00 25.00
0.00 25.75 0.99 2.38 8.00 25.00
0.00 24.92 0.99 2.40 8.00 25.00
0.00 24.10 1.00 2.42 8.00 25.00
0.00 23.29 1.00 2.44 8.00 25.00
0.00 22.88 1.00 2.46 8.00 25.00
0.00 23.03 1.00 2.47 8.00 25.00
0.00 23.01 1.00 2.49 8.00 25.00
0.00 22.89 1.00 2.51 8.00 25.00
0.00 23.13 1.00 2.53 8.00 25.00
0.00 23.11 1.00 2.55 8.00 25.00
0.00 22.94 1.00 2.56 8.00 25.00
0.00 23.12 1.00 2.58 8.00 25.00
0.00 23.02 1.00 2.60 8.00 25.00
0.00 22.84 1.00 2.62 8.00 25.00
0.00 23.10 1.00 2.64 8.00 25.00
0.00 23.54 1.00 2.66 8.00 25.00
0.00 23.82 0.93 2.68 8.00 25.00
0.00 24.10 0.94 2.69 8.00 25.00
0.00 24.46 0.97 2.71 8.00 25.00
0.00 24.95 0.98 2.73 8.00 25.00
0.00 25.57 0.99 2.75 8.00 25.00
0.00 26.32 1.00 2.77 8.00 25.00
0.00 27.19 1.00 2.79 8.00 25.00
0.00 28.17 1.00 2.81 8.00 25.00
0.00 29.26 1.00 2.83 8.00 25.00
0.00 30.44 1.00 2.84 8.00 25.00
0.00 31.70 1.00 2.86 8.00 25.00
0.00 33.04 1.00 2.88 8.00 25.00
0.00 34.44 1.00 2.90 8.00 25.00
0.00 35.90 1.00 2.92 8.00 25.00
0.00 37.04 0.92 2.93 8.00 25.00
0.00 38.06 0.94 2.95 8.00 25.00
0.00 38.60 0.96 2.97 8.00 25.00
0.00 38.95 0.98 2.99 8.00 25.00
0.00 39.24 0.99 3.01 8.00 25.00
0.00 39.56 0.99 3.02 8.00 25.00
0.00 39.93 1.00 3.04 8.00 25.00
0.00 40.38 1.00 3.06 8.00 25.00
0.00 40.81 0.28 3.08 8.00 25.00
0.00 41.31 0.53 3.10 8.00 25.00
0.00 41.88 0.76 3.11 8.00 25.00
0.00 42.54 0.88 3.13 8.00 25.00
0.00 43.04 0.29 3.15 8.00 25.00
0.00 43.67 0.47 3.17 8.00 25.00
0.00 44.41 0.73 3.18 8.00 25.00
0.00 45.24 0.86 3.20 8.00 25.00
0.00 45.79 0.27 3.22 8.00 25.00
0.00 46.53 0.46 3.24 8.00 25.00
0.00 47.15 0.72 3.26 8.00 25.00
0.00 47.28 0.36 3.28 8.00 25.00
0.00 47.57 0.38 3.30 8.00 25.00
1.00 47.93 0.68 3.31 8.00 24.00
0.00 47.96 0.37 3.33 8.00 24.00
0.00 48.19 0.36 3.35 8.00 24.00
1.00 48.51 0.67 3.37 8.00 24.00
0.00 48.56 0.36 3.39 8.00 24.00
0.00 48.79 0.34 3.40 8.00 24.00
1.00 48.96 0.67 3.42 8.00 24.00
1.00 48.66 0.35 3.44 8.00 24.00
